PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-1.8356664765287198,-0.09094674191161174,-1.4440102883134467,0.6719572910274417,-0.13607918531043625,1.073297752723959,0.09896819102163885,0.37282331297560684,-0.07115466405248459,-0.25427903647670036,-0.03677513081503849,-0.1562905575248355,-0.12844118202361055,-0.25415708422787553,-0.30160464090433375,0.2921293852203095,0.20424856540999006
-4.342668621633112,-0.8927867080020768,0.6386940494739297,0.4252527336271015,0.9556015217492061,-0.0991112390018041,0.3467449412985196,0.14744228863383207,-0.015463023157513425,-0.7720259011926804,0.17275970128346171,-0.4754195170569271,0.20730281715866727,0.08739132266701356,-0.05175294245351321,0.40464085080181184,-0.022642616043440776
-0.7321686848841618,3.698927716334952,0.6579261125009022,2.2341616326055367,-0.3361716375176523,-0.38220139569104417,1.3607862473911656,0.371332853567083,-1.2061907898571687,1.1885364740567597,-0.545356609212709,0.8622912791966962,-0.06739749046191341,0.6296050164463913,-0.10954717605213826,-0.28097774406292414,-0.3045726570749342
2.3978879545325884,4.833735641950364,-1.0272531638198203,0.3426153758509925,-2.389769997747562,5.129714190656034,-0.7872305021154455,-0.09752176210249333,-0.08619270466611902,-0.6385226560216143,-0.2666754731536088,0.5922329772020036,-0.6132821475129504,-0.7548395704554404,-0.0013063002778946258,0.3205850201235083,0.2717847431999916
0.3927530826218433,1.0821159150961768,2.245629588473538,-0.4614525690992831,1.6901413980786955,1.5538528136942436,0.6731568920628243,-0.31966249078174463,-1.4178459365275824,0.056484595902119676,0.33663314685174617,0.33550403590003286,-0.6356996439773344,0.2328835491056817,0.1851114293705153,-0.007665921902183693,-0.08668968027605338
-0.41196532673628405,-0.38928878400606615,-1.0448510477621853,1.3650445955367574,0.862747998220874,-0.35205034529269813,-0.8854496989954302,-0.3726036971833038,0.2340526315342616,-0.21638084650453782,-0.4406404266276125,-0.21670795340292645,-0.18616859706130723,-0.09185042249691523,0.06482109579242883,0.025679452109570847,0.03008718132587496
-3.0472436872382853,-2.2358172387951236,-0.46904027613466254,0.18261404818878604,1.574460681630278,0.4084421420353138,0.4895595362475392,-0.22372613186600532,-0.053221806541461594,-0.13082887215140454,-0.21615654607606266,0.048750900662707215,0.33897568812186807,0.302431688563135,-0.04214841811652045,-0.0776378076402141,0.03569819724909525
-1.4412955434660426,0.3056015523178509,0.5510629737164642,0.3557610087573587,-2.7005428427272897,1.4983892764433395,-0.8305491921328332,-0.8054876006438204,1.0330818692267671,1.1995311622585503,-0.22510737585070673,0.2011519625657891,0.4516167327178867,0.6483182701654507,0.08181379672338887,-0.7943278028940494,-0.20591784187730694
0.08311297195898457,7.144073768197719,-0.059957215471211515,-1.801496675714803,0.7374637239390441,-0.5637244463828502,1.6243774954486279,0.6073420917519934,-0.2828727951988146,0.6994208962095265,1.883858710030679,-0.5162678417132736,0.21184095447572746,-0.44057241798280977,0.39678585021063933,-0.3291534548351093,-0.02152906058785051
7.087070838949496,12.562140868978231,7.3522388865463935,1.2242643293158966,7.483848694517946,0.814014293325908,-1.6795722858404203,-1.612763338213488,3.6847642107937486,1.0737087367221856,4.8764322021486,3.6696899635867424,-1.0737325828933777,0.11260904167921806,-0.05231140400819364,0.29233509954452547,-0.044047912411294146
-3.740113637267311,0.2502813056021551,-0.09729764052532108,1.93044849662232,-1.0426741050648214,0.15408226712637302,-0.5847800142855605,0.49174991667057816,0.21311669450108733,-0.06351981732295758,0.06308223469971429,-0.029102364508002066,0.14625433032365845,-0.05936448600356602,-0.022899677134592653,-0.047978677746006296,-0.04037759604644644
-0.9683207941410771,0.9441135819226794,-0.8900281289125062,1.095568323088095,-0.6129630898673124,0.9700375216944777,-0.4276196991438449,1.2761884737224576,-0.12183535592298832,-0.42663209673615854,0.5631830274945336,0.19848102641812876,-0.18810887929865114,-0.1526039705832875,0.07246671988419165,0.21085695470062302,0.18763199670970887
-2.416593560539967,0.00554753173969783,-0.7976785108205724,-0.07082974803764695,-0.07724191377186146,0.8647455840007627,0.10692681473288947,-0.1092403234780623,0.4535305946820594,0.4909214506245168,0.28335551267786957,-0.19367335609213493,0.10950889816214861,-0.20046324922980444,-0.05696060408061508,-0.011140481558796829,0.09659966513118262
4.09718263778704,-0.37847080576058045,1.4450460438046586,0.701751099716354,0.0006644086952216288,-1.0351855290863148,-0.3174416714448842,-0.42035267967128537,0.2135039994578692,0.28697827212057647,-0.5134286127442445,-0.5042363211094545,0.5532446735226011,0.7053686293007213,0.1216352793225329,0.32618581235341093,-0.028940834001866315
-0.7509422555127395,-3.0679491866145003,1.4479076721629667,-0.952587697016195,0.8911446261608224,1.2960961864312304,-0.22139265160929908,-1.2372200235805455,-0.004753581823929734,0.07682396573980745,0.5152929342150616,-1.1345398532994695,-0.053939377985519364,0.3936331154426224,-0.3861578197774537,-0.2234369815082912,0.20574594482826394
-3.651433651563713,-0.6740556439403412,-0.9061886366160702,1.509832816835498,0.2935538041853855,-0.41358797672367204,0.14194682272842624,-0.12170347946414733,-0.08395995654023473,-0.14839355529871837,0.22786513193194174,0.03657762433361567,-0.18958165045965822,0.11661852514312583,0.22589432169809973,0.09600655121981957,0.04936713447703533
-4.676097103502349,-1.1028868234511855,-0.2570819726501221,1.2453799114010073,0.4142538767407911,0.1532812668822427,0.9054318894631213,0.6234479577565686,-0.04492449555194511,-0.3461897877235135,0.3988445893191921,-0.19547678281235314,-0.31057895587644163,-0.3335332679256935,0.17896013191208357,0.5371407746458657,0.08360135301008548
-0.5972562440799984,1.7840810718354907,1.4804333426474023,-0.17771586628156344,-1.587829427837813,0.5887780738544572,-0.03488808195510148,0.015419238372568226,0.18622393281067853,-0.2572771819779691,-0.09969808707526964,0.4650163202922633,0.09948840489178727,0.3445297666003391,0.21050949145757736,-0.01727321890568039,-0.16605188821802594
3.384352890865792,-2.908477953178338,3.0045940274468665,2.825801425587215,0.5078995524269199,0.5888710128297197,-0.8310914624932906,1.0176710161175047,0.5231629280508294,-0.09116051800504107,-1.357000000077966,-0.20477183069453117,-0.867747813148507,-0.6261315707128148,0.44979899683985924,-0.17397185763273146,-0.11860352354292132
6.144479695567217,-2.0158789937746637,-1.564766888089847,0.9707918708696198,-0.3360742118188764,0.343422459327728,-0.07071334017271617,-0.6416975096239839,-0.013645624046356485,-0.3983688338258936,0.944014227595917,0.16260784317065585,0.2558586288440346,-0.26720420576954784,0.08077246044397556,0.1985593772879267,-0.31304460439960136
-1.3238664840948213,1.4680023372289168,0.8476755127282091,-1.1417618365651023,-0.04777970280996713,-1.8899697826345676,0.0290416392934239,0.4178816791671375,-0.6294961183140507,0.057769439903010096,-0.1626342668450579,0.07596860309181151,-0.025276559819123724,0.13360826308440452,-0.137099934849034,-0.1408167736734443,0.08997602447152177
5.4893227723035904,-4.1621670372477215,-0.6007321851425639,0.14956809426690212,0.6250164993214301,1.0421218420877805,-0.07042269218378165,0.8321858335638447,-1.0884258791984212,0.7422035974363174,0.4897801344316001,0.18258236263945535,-1.1248637818864315,-0.5377603789921609,-0.11604178911447209,-0.5541220646858511,0.4209667773786635
-2.9947681268796043,-2.7364532614586876,-0.16104208024816685,-0.41280657263745,0.40518961208758,0.7234559816568861,-0.4223737009723048,-0.1383980731132571,-0.45529368925118885,-0.05069631698457867,-0.1096203127529155,0.5161052588167148,0.03447231213967044,0.3811196273949525,0.02824070020393122,-0.027099335385977672,0.16949535389721435
-4.382876252034912,0.00686623971186991,-0.9472747347121845,2.795545993834503,0.44533902473051307,-1.686598427895021,0.2821154593509844,0.3723162357372631,-0.11044864673592826,-0.6643564472448045,0.08984583504975147,0.02840983598678924,0.28705943687817775,-0.051010384126314166,-0.12499500537589747,0.14035724766109375,-0.1271309439044225
1.2125676804145042,-2.0372463953120516,0.9798340261740793,0.23875603502037435,0.08569327214726831,0.6261054991246765,-0.3516309351960595,-0.257336905647032,0.09806292485625974,0.3097561544255354,0.014198536010442126,-0.413369184385526,-0.6518714239586189,-0.0775843491730054,0.212245785828925,0.03444642665045696,-0.10261971110365348
5.0652042357070535,-1.7835829692676795,1.1726152905359828,-0.6931229563836165,0.6480853130831388,-1.9766531273307115,1.5974667480743117,-0.47900543749702224,0.6589321785049277,-0.5988452379918442,-0.4651463809734585,0.14019081413924964,0.2867486876410972,-0.02120275184526997,0.22038331363961267,0.33963556996616057,-0.31728045224443197
-1.975962800668908,-1.8411593944623579,-0.27711592718331524,0.549266607565546,-0.20671440891597873,-0.28361491495893737,-0.5536495883204954,-0.9127925481753872,-0.22349688812755922,0.37848362579008205,-0.14372862415112922,-0.25634067770958885,-0.014448410755841449,0.5727701133879726,-0.055215331833336476,-0.06612561057402079,0.09472452493007517
-2.5126655380943754,0.11415185728329962,-0.4961861799882578,2.352277363996132,-0.6887689035147395,-0.04422004791609542,-1.0475041547036232,-0.026274209728824646,0.5057316181369862,0.33471463133646906,-0.05128126044961903,-0.19586336094980494,-0.11610304851805303,0.06256187857202669,0.16771542446053805,0.03914266625735462,-0.08940438043420981
-0.9466549351985968,-1.6832724441193885,-0.35087760668766327,-0.576703303149831,-0.3412418770060922,-0.42226708732005824,0.03574202557473636,0.3527370390317808,0.8081306685357074,-0.4802621497717631,0.3333326116938699,0.11164161475688231,-0.5398994973628058,-0.02428912883495338,-0.09197750145194182,0.30884008081045805,-0.3270381721870106
2.816889777410274,1.2639909533709452,-2.1512513658856767,2.706077978826616,-0.0400092557809025,-0.5657760040792997,-0.26724824623858817,-1.0644775298896745,-0.09324559810055374,-0.6385242481083324,0.36441338297390524,0.48681526787449253,0.5321033065460996,-0.31654690874608016,0.3183535251121391,0.037696269469934984,-0.05322699227165668
-3.4809234523308037,1.6182680772420484,2.6731173277777427,1.2525117276498097,-0.5984548400054548,-1.3426951871748753,-1.0265266651667495,0.44293443254681475,-1.2889675885184833,-0.23462180695395302,-0.2110011575069605,-0.1842548599123043,-0.16500464990571953,-0.6447695069788235,0.09923608417937303,-0.5747261217109839,0.011832583912022814
-4.654633990732297,-0.2227188459265345,1.5579877968636187,0.5106430073721047,-1.8952731945011276,1.3461331801276366,0.2723286751120486,-0.16440600714701914,-0.669318625166951,-0.5370750063785705,0.5985159850804982,-0.6850927903130017,0.8080068531942243,0.1436154063735503,-0.058720958815524776,-0.22853665027689443,-0.33433109228517915
-5.346913394805295,1.0258552141595803,0.32470022248292757,1.3674791903470467,-0.9178537547099156,0.2208426524229834,1.1241630692604676,0.6374066018283112,-0.42465214312488553,0.0577518711680455,0.124944831173737,0.3664054955492501,0.8457921703977886,-0.3100083919104542,0.10111315863496453,0.010953207703241544,-0.18165329165468083
1.1698684180217238,7.008319995898455,4.268106508173575,-0.3323473955985579,2.9068870247814784,-0.38880548593649517,0.713568751358442,0.5021189635658925,-1.2488847967919092,0.15108331047811166,0.7874847755789318,1.0356294208037715,-1.2617535736146421,0.446942704610865,0.20564351763100658,0.5164396477141858,-0.2991826634902946
2.953702919945478,0.7058008217765793,-1.041419103001412,-0.5216905397340319,1.4123928506371441,-0.26870663539240336,-0.9944966017979846,-0.2175374999289553,-0.23115123404109034,-0.47102795646703105,-0.16393160067900586,-0.5054315230088832,0.03348581967554456,-0.22852662526503567,0.28113793430390543,0.1464495676654284,0.1705705838567321
-4.971327817743102,-3.383227983415807,0.4394517382333471,-1.5761831043896972,1.0328868993055096,0.9259668296655365,0.4519886400055855,0.09173396443500914,-0.1793389218432957,0.10214449062091499,0.03849641667674352,0.2570638316367245,0.55193626907692,-0.23936806022524476,-0.027923468422905322,0.1946412360639439,0.10141939423155816
-4.060452888239656,-1.245070643284066,0.5739728010710616,1.7038938230861298,0.6153230400199947,-1.507807055704598,0.33300085176533306,-0.07757622677772574,-0.3962461293022254,0.26347305381208636,0.4198677889844525,-0.21633871109272831,0.012862546054475048,-0.3492984256994948,0.060250651056200255,-0.22008426491275568,0.057976211413440976
9.504307055873655,-5.5985580518242015,-0.6366791925315949,0.22402408077235597,-0.40618612819401795,-0.8358788156044833,-0.7140340991023124,-0.8019233025403906,-2.1598416260449156,0.029099605044077836,0.9931200457456605,0.4602459812940894,0.4757620288927829,-0.27780009435400044,-0.3676025501681423,0.21141412225570308,0.019054346725708507
8.999247137485817,0.5805202806336646,-3.1319594043503374,-0.8615115546155238,0.045681849440576176,0.7251361938263815,0.8451468587144864,-0.5910196523632687,-1.0147287698271357,1.2015974834235394,-0.8583462723534417,-0.24304508894434695,0.5733285965088576,-0.5008586252030576,-0.2860371623813632,-0.2225497985702729,0.1601097709078518
0.7582113387114419,-1.6071184807982442,-1.5137637619538586,-1.0751140384912479,-0.04919134641016582,0.09424873492932576,-0.060758508673379924,0.36525502369892193,-0.12058827355851905,-0.4112053720901597,0.1776716012229077,-0.09131369329890868,-0.9821160438367963,0.5513046781381056,-0.04656375245738712,0.22720332673665292,0.16725079401568602
-2.65702171633843,0.5394611319693716,1.7055140329141842,1.2006948297081002,2.3526717446164644,-1.0035228070492705,-0.2666554565979774,0.08938194265754376,-0.084952464118479,-1.1914664073717434,-0.6760039705302603,0.4775175347046638,-0.2138957122635396,0.23936081313079305,-0.1904136754896001,0.02951547392889707,-0.017371963942569405
-0.38967610716314366,-0.9883726891537087,-2.5828965641854094,-0.7838375000337866,0.7336657053480377,0.18357612349477467,0.6909743371808759,0.21464032382081977,-0.09678499926777906,0.46053841867121803,-0.07351243037782526,0.41106612108779267,0.18239473351059324,-0.09161763820292221,-0.09279511095955402,-0.4914878178738308,0.16672779896799422
-3.885646567820679,0.8153542849565285,1.0148243276200881,0.8241932559128828,-2.1316971080109495,-0.7930266173292584,0.4370590422494261,1.900279550268029,-0.3153561027092474,-0.10413266530479835,0.7437665537287786,-0.5770899742353174,0.019703476567410946,0.1296891449093137,0.12415231208620207,0.28381874160661985,-0.13119324927666592
0.36455538153537403,-3.571318841825785,-2.222023386792955,0.22297184579553028,0.7778465451767894,0.5097817979415489,-0.5622981929337639,0.23523192945920063,-0.32533609165926897,0.12457104317853988,0.36349559130704023,0.233204045200289,-0.009443620559827502,-0.035588182341832184,-0.18698276176039413,0.18224332802636517,0.12565952638393252
-2.8333978267575524,-0.39837916234530163,-0.3471396422974495,0.81253257765214,-0.039246156114257906,-0.6349639021565625,-0.5973256463565987,0.1606817863747207,0.5407129327030441,-0.5131869411991472,-0.5719737750542349,0.5811657461497308,-0.20303683049290355,-0.3816654594744911,0.08179919419096547,0.12518169628838396,0.017472347732038363
-3.3073734807303015,0.15560427962248907,0.5410029166880802,-0.5120333741531147,-1.7863073596258625,0.6952385609922993,-0.9098868735236104,-0.019838577982684888,-0.5338041971241028,-0.962549433056581,0.59032090887784,0.34671651797186714,-0.1942448611327653,0.5081602732074576,0.022239934153312168,0.06944881041794568,0.1192852222073615
-3.354352925586818,-1.1027621091603634,0.1519560993183187,0.8274599504219039,0.7336137376680624,0.6920174912531268,-0.18758425586890684,0.3166115833647555,0.06367176045485717,-0.24303717993807963,-0.21990718746617685,-0.4734478982573144,0.6410089304612834,0.40938756633479356,0.01741370685814954,0.19893545366288493,-0.25643456102518386
6.517382011166482,8.004126823765647,-0.3261367314486115,-2.7693617768518024,1.5975261924915272,3.6688911089907004,0.46678888744910313,1.3213432809071926,-1.9446655027069288,-0.9460823769132891,-0.005215539543748245,-0.9856956930048948,-0.17916418735974346,2.6238251327946553,-0.17798501467354794,0.027406209705183746,0.20893326019757735
-1.7162250789578362,-0.5426880190282379,3.295475582216096,-0.08725397152620964,0.08409955189046749,1.0041753570167877,0.999830681368795,-0.9953687724539234,0.2323260732405857,-0.11888880780503262,-1.00148777266754,0.9174199616329702,-0.6463440703948776,-0.31320766898504687,0.5364343665630137,-0.31798271309334636,-0.4458225871849197
-5.560842943398818,-0.47742749294248443,4.123834206644575,-2.3504226361137595,-1.0515357687999587,2.0916617909931596,1.1663610596106122,-3.9496877627742633,-2.0593443092813364,-2.6696617876399307,1.6437273736565685,-1.1555118875185983,0.035642629288158006,-0.8005438338801326,0.022724840934015226,-0.5209915060178296,-0.668016122059525
1.7780969513569875,2.774146213452011,-0.9419340464199605,-3.0716494692188636,-0.6945219914933066,-1.2003095944601412,0.6282875358894064,0.4575005797259997,0.2521845552671448,0.022214132992075163,0.11490837851450814,-0.3537747956634145,-0.5445448339263124,0.12326713163849566,0.1910640131502951,-0.20983327700544674,-0.19541624674724656
2.6091890818216474,1.5600490304583086,-0.21799514091116434,-0.492342055677164,1.1034164923185719,0.005813477611829829,-0.8631588056654544,0.20482668797917594,-0.35656283990617693,-0.41123333705464327,-1.7425145553722206,0.02591225502244116,0.7234343492992122,-0.010215107753511515,-0.21426364349359808,0.31248769655466807,0.08470274536264584
-2.8165602335200464,-0.969257722348158,-0.3822550943635854,0.4633828727502521,0.5513017565370225,1.2073984641208304,-0.36593803582920886,0.11371668829888797,0.3299333692091675,0.1978627710054393,0.2892895595041635,-0.3395417377253119,0.06917168894143902,-0.117513097140129,0.06439519922413245,0.17700798217191485,0.10852780188368756
2.4962424475168086,2.276479789862426,1.3183185939325142,-1.179800454042298,-1.8980601601235239,-1.6986081349491524,-0.9030444487488226,0.4469797670173991,0.3397406774474515,-0.7976099028808469,-0.20363545230730212,-0.13998538276777187,-0.7059656184013868,-0.24486912259245577,-0.0664632931082278,-0.13485181047777445,0.12340255156725435
1.2759045138293146,-2.4411110438899994,2.4641487950644536,-0.1297763721598066,2.153411348979109,1.2169949943553529,-0.01816198403071963,0.17844649247192124,-0.12488435688093845,0.5853707933716721,0.03603052008180331,-0.30663970322763784,0.4130446655936293,0.7412864141799916,0.025616202320061614,0.0521662634451567,0.027035212140112178
3.4701439819584565,-2.2758464051193967,-1.2375951123359883,-1.1121623831684095,1.0083717622550243,0.3214903477159413,0.16798415283011153,0.6686954097098117,-0.891981951994923,0.3036968069266151,-0.1282338053395802,-1.0366957745746197,-0.4488838416802787,0.49366707032181134,-0.26580824067795467,-0.2704826850800818,-0.015328040513050686
1.2555703424425495,0.382057094404157,-3.834946034460608,-0.7162898695546183,-0.6505837048157399,1.2181909639035833,0.02194928477130861,0.5411145453098394,0.33741535591954536,-0.15889649786225193,0.4978059306089646,0.10172683941498718,-0.38683175468057246,-0.35772560370316986,-0.20952954503767618,0.4910418764525723,0.5701967355313293
-1.472136044685303,0.11678749584162976,-0.21447914540054314,-0.490377374393245,-0.7132142475518447,-0.5407117446897536,-0.16678471793275323,-0.291643164534548,0.5973554215162472,0.655743627108355,0.0017394092927811966,-0.5161797044295593,-0.36404840285255846,0.04594860531262048,0.29742128505051535,0.20090525881112234,-0.21642657170449825
1.648010620316679,-2.100442902308142,-0.9744142098541415,0.18787837058485224,0.9160201699856294,-0.329410354123015,-0.7272507562868299,0.6211720924732975,-0.4471079048602103,-0.45014800726877174,-0.40036042263588434,-0.2202371896193758,-0.5109267465057574,-0.08093817988694418,0.14869157692072066,0.33824213586379664,-0.021954657913762828
9.028645224281455,-0.6545968488689156,0.2210855449485974,-0.764058326500132,0.5644000270743842,-0.33194088757560924,-2.6682527030473713,-0.26093477663828857,-0.46255272565167355,0.43488399420941987,0.41425344284005217,0.26956459452790194,1.1376893451177805,-0.34156135577949426,0.20825653155981175,-0.0652740454545262,0.3029562264765575
4.550586028792285,3.0839256264353403,-2.2684083461399056,-2.18919291907988,-3.458312291727237,-1.1786773845859657,0.013069238578633763,-0.15783854752325832,0.5327541566182248,-0.27971210160339405,0.4896427135469516,-0.00244564103959858,-0.9497722600667744,0.5368268851491352,-0.5355944188775508,0.7866758236201821,-0.09299949529333677
-0.7805032063552381,0.6522753252252711,-0.6430911450288963,0.2142797003930645,-0.43729513061166764,-0.16034839581549712,0.18707050619770305,-0.06812971727194891,0.5332888061772694,0.18939510328357917,0.08616023860845697,-0.05288214440099218,0.07525978937980861,0.010603528206411906,0.09715454632527352,0.0469967332330527,-0.12989603062481353
-0.2228964813775021,-0.7012045041875447,-2.268765765030845,0.9977535800499439,0.6459195773963872,0.042891322915556425,0.34088048734833787,1.0986777593778858,-0.2804463216276175,-0.2526169015755671,0.21743463156344364,0.002251741000840201,-0.4197157358897767,-0.05210532603253623,0.07869299557805153,-0.0765467953040357,0.12150609829436788
-3.4518581148396477,1.3057897654953414,-0.029238790592026574,0.33021320195383813,-1.8602747487059987,-0.328051694611039,-0.44223906166256094,-0.03598780728533036,0.28645678410548814,0.1438416822585534,-0.03610075436518885,-0.10328493106518645,0.16288352677926557,0.31434365617080623,0.10710783218844114,0.11567936071380458,0.17696222485544738
0.44615182983917834,-2.7852570082147827,0.44399160411065086,0.4716135712941961,-0.5295236919000841,1.6551339603360788,-0.1692217694655932,0.2559996462454031,0.4858939777956138,0.7863878198491164,0.060619947266777635,0.12272211725686834,-0.11918029156083534,0.20747982365629108,0.34040709163589383,-0.00804289222567736,0.016346683616491504
0.3141617966983941,2.075734300554223,-2.0814803858693813,-1.0676004210867749,-0.21767798185115547,1.188797425606644,0.8614230374825796,0.2688684576450208,-0.7195788992953146,0.028028868471647234,-0.5796081251997738,0.5842777509680844,0.14361880979737873,-0.1926671837689545,-0.4311265038256453,0.07464653844954403,0.7206331380475831
-2.057381663564663,-2.470613908011719,-1.4604337901050175,1.8664396373205399,1.8369468233148327,-0.5245611456072733,-0.0988150736689769,0.34946531274014797,-0.2794539173590247,-0.5850820278897358,0.2584473433772166,-0.21397046097380362,0.04562392124349008,-0.06004266253741063,0.08324173320843027,-0.12025541151663872,-0.16826031686719398
4.804741578644538,-3.026440019211404,2.7416063514114506,0.283114502120142,0.19379404554549093,0.9841179811561905,-1.540206910508817,0.5372341026830113,0.409349076806419,-0.6771736583660863,-1.0425642210851418,-0.2708401357088463,-0.6731136582417178,-0.12737224975764316,0.09201361055701521,-0.2299887463035532,0.12049766493905097
-2.9960742986927866,-0.3964292123288491,-0.5959415732751616,-0.20786204041013126,0.5678601226176448,-0.3724585357294266,0.4026089614883026,0.24569325587104524,0.14767470111391076,-0.1689819942709646,-0.1855960783849712,0.2813533509599841,0.05018106115358393,0.2369583427937951,-0.010685212125598665,0.08814091406537342,-0.059635568026563356
12.274219740082787,-7.536778598644006,10.103533702521649,5.18970361355161,-3.849120111988485,-0.8767277238873344,5.412456872201802,1.6015460918138316,1.8631184633894564,-2.559225051534653,-0.3786478004176871,0.6986338901177517,1.9677209803152829,0.220143262485694,1.7770017198319268,-0.004365754130843448,1.8709069242896785
3.369232021639313,2.5855504161743066,7.08584001942458,-0.3671716654750534,2.7681374357903117,-4.214059597089792,-4.081093390273889,4.358470615823497,-0.6580946826778814,1.7059309507896419,-0.07442681119527517,-0.48164840602891407,-0.19534224758686866,0.2994397546324571,-0.2670752184025404,-0.32807522526293287,1.281030623439758
2.5065608023508554,2.6123498850288382,0.20619890176880698,-1.8930801349390656,-2.122897702752785,2.4629075100005147,-0.7760274006009122,1.5218905013906148,-0.5217977911526157,-0.29061505608486865,-0.02699979575741206,-0.22587231008825606,-1.0306576748639376,-0.5342329154155291,0.2621839127717353,0.07454582556675034,0.04216835715083766
1.316909734800814,2.1525854528385615,-1.7850619113144335,-0.01016072483854607,0.1670054271665331,0.5685935075011658,-0.03758132113892732,-0.44452190305999334,-0.03353387013795982,0.07254309820823708,0.11786982732927101,-0.5693710436476664,-0.36441214795714494,-0.09701395419599712,-0.12202732673877903,-0.14016826139318567,0.2316069923965909
-0.3884145349104241,2.2747963137856853,0.6267805736829941,-0.4293492168361701,0.11927522564869097,0.849146479431399,-0.9034469827179727,0.4082609112792193,0.3852974161521648,-0.21905525670065026,-0.03710788698936041,-0.4708908237015631,-0.6136100478456646,0.3627303652119487,-0.29120234036680703,0.12048620563574491,0.08200652712546808
-2.7545093134335894,1.085879226228012,1.7057372908300934,-0.516377015737302,0.806313229179909,1.7839167977974975,0.49647590231354355,-0.964015097165846,0.6715551133133324,-0.23488640797208102,0.7370247913896023,-0.2671105882688424,0.1328338520330464,0.12263881662317502,-0.156988024932514,-0.019782943056270035,-0.06951470254002276
4.939235008379075,-2.845820435747193,0.9130754043480096,0.3348893412922453,-0.48290101746236097,0.3550629459177803,0.4844374568122055,0.32053607342631535,0.44312441595806484,0.7960803928548483,0.21865922424714565,-0.5544294925690226,-0.6544873524248938,0.19822278320192602,-0.01667826846849185,-0.24893236086532444,-0.31493604997170277
4.294298799576744,-4.662172958398727,-0.006834994297231538,-3.650173128249802,0.17854582748105888,-0.9130700154982819,0.670991947267398,1.2958532667635503,-0.019650932688266818,0.005746229194162324,-0.13314658948504146,0.3251239677561414,-0.40816597692780704,0.534973040563221,-0.7949642718493268,-0.08789890460523521,-0.6145226404913665
-2.371415206580932,-0.732757814346466,-1.5246859252326093,1.851700285123198,1.1820779547623745,-0.8571170196890817,0.6581421464717441,-0.062330010852705245,-0.6261684038125721,-0.6027208383513603,-0.25187583361072324,0.4201197561536726,-0.03310501148267572,0.2598552480173121,-0.18075885528861976,-0.214006935248421,0.02348691119713904
-0.9663400342412791,0.4380527413814167,-1.446423567214607,1.988611655028919,-0.09388347609885794,0.29275539535890643,-0.11245773175324922,-0.15320692590271612,0.018529084541206966,0.20583195895813935,-0.11101835204865772,-0.07485222275180159,0.5441704210612319,0.5017225833856731,-0.045452752097577875,-0.01262520159798179,-0.048453973102229264
-2.973182700588675,1.8093817105584846,-0.2232388422183675,0.3912909044881311,-1.5280262811339198,0.046760633453733984,0.44623893487224714,-0.16579265602200577,-0.14977374115568898,0.19222749151977908,-0.1479062912294878,0.5219320720797153,-0.05722255819204448,-0.03241418904045016,-0.05081043396010079,-0.11139352570419062,0.035402496159496505
1.8016617480543309,0.16631461790203161,-2.6262887075026073,-0.6431755533849778,-0.5214235660561805,0.5692916463201226,0.3320511903016319,0.3143330097160107,-0.2159468683791701,-0.022919601678381182,0.37856616384765424,-0.005194833945318113,-0.39329844143805076,0.23083216263496426,0.06394517904201126,-0.039683673747066786,0.3193119093890344
-2.476180734357774,-1.41732934645041,-0.31625497189083923,0.3282139451098959,0.6614306091738287,-0.4463535818855249,-0.06835430133135027,0.3711685731985127,0.29304003661626854,-0.29931265630537335,0.222310376399109,0.10855672901091983,-0.36878564569975286,-0.16357009658266378,0.17446948280325822,0.08590008513341851,-0.07195853307103382
-0.8253131039081729,-1.249148354188869,0.267725156692455,2.3085951411748584,-1.0139214702022294,0.9008372747842144,-0.8016182364651058,0.026199906117201355,0.8689737467247151,0.1559299040080111,-0.011238143596323857,-0.4841072129785263,-0.15283420283988458,0.3003116747021673,0.18031968611709223,-0.005220237616884775,-0.23913029518389495
-3.8912734179385153,0.5380972756254929,-0.8807837269504357,1.0378867647483112,-0.8083176465539262,-0.6903914332297482,0.5062420784522207,-0.5150359421906303,0.08176442390481717,0.36764898730208123,-0.028307023206275556,0.22853709967047325,0.19143825707175596,0.28781806003209487,0.005447323338656074,-0.05706327082215736,0.11749966757529338
-0.38923560391805156,-0.6138753244499858,-1.3516799105693351,1.1741591756870113,1.7883197583758652,0.9594245109465569,-0.0400455863696408,-0.003659275027615034,0.11999408751968654,0.35972618898409914,-0.22716310200336387,-0.8053873234638229,0.0657281522500406,0.18754054395064193,-0.02522059930790091,-0.17752095076541718,-0.006026206985826896
-1.4560401949184891,-0.20154941477166075,-1.0979126870277296,-2.0040116491221656,1.4772623926173123,-0.08530455704879596,0.6038288041090953,0.5828296652074296,0.33706196826125984,-0.3472837940998064,-0.12481556663425669,-0.16374642004398832,-0.06817307288847037,-0.23398494031598788,0.38442384748353486,-0.18563654671370883,0.1273207306105754
2.7531455233218316,3.4627267693133152,-2.471875866410476,-1.007392449390166,0.15499961429277706,-0.7007921228368715,0.27001476705205585,-0.07241248047016836,0.49553312262968646,0.019177875907199566,-0.1500336208470182,-0.3471637361008937,0.08474061695758345,-0.29731012282665537,0.3902099674257067,-0.12201205709317038,-0.28833146496728224
